var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12
0.2407183248440072,0.9526815483411121,-0.3839049843211378,0.7332149716632367,1.6439086829493215,1.2178770328511157,1.4325350362877682,0.6495638021176959,-0.45305700230070306,0.7672098387651884,-0.6527772620479723,1.0518124576085517
0.5385625773391761,0.025491602944940208,-1.5445757540262761,-1.9876972453592359,-1.6189360399674948,0.9020917833411699,1.4371773816756173,-0.3571279634512197,0.13138210675890802,1.190283208456644,1.3033916456464276,-0.19133322232891203
-0.9195895118558638,-1.7659210230865037,-1.003283150447923,-1.190244067587633,0.7724419206684257,1.1853311074017256,-0.06760589782720162,0.8051508212832356,0.6898752623541481,-1.5953885263913117,-1.426118617234744,-0.11792471703819839
-1.5372154901867363,0.649031913793272,-0.9087081399160603,1.16072100352303,0.7104018995719833,0.17090935636356475,-0.70706519889316,0.2574652714667762,-0.5747821372270361,1.356410855071425,0.5240259342411294,0.3087555779457057
0.9336537002754226,0.006002832826526193,-0.5775318409569551,0.6162412189036968,-0.31977812119807403,-0.49822845069651683,1.2402578410881322,-0.9966833335337262,-2.8249581625284277,0.15394491482045242,3.0201612401181066,2.018779427314503
-0.7113649192518355,-0.354309845979401,0.3202231925354683,0.7468093323868682,0.06580913363844297,-1.6552001817929431,-1.2895812827327178,-0.9053638290920011,0.18712629690533497,0.027922133681818614,0.629764247429141,-0.31236096036309885
0.23478344822293934,-0.35366904763147494,-0.008837586401055307,-0.7635257915098781,-0.06679558428565913,-0.005005625750373742,0.047664215136188966,0.9468298445917522,0.399686533632913,-1.2818798186474496,0.09710138303746603,-0.7349208294342091
0.3131045122109679,0.7456492703451058,-1.335502099109617,-0.6106653198887648,-2.0199276869126535,1.4389749725610985,1.2576920636787519,-1.2486342567421562,-0.010490992266833867,1.3288524061294444,1.4414099026772027,-0.5847729799873729
-2.55578651450392,1.2833757592931587,-1.6965109112497425,0.3692896450421419,1.1789012151410483,-1.9126723065787388,-1.9198170152877938,-0.4426398802569523,0.45257050320298875,0.09522011173659431,0.10016983382588068,1.0897017219425504
1.0378169382971119,-0.4661126420318493,-0.046354243267991584,0.4325714322127628,-1.0525402128803294,0.05909576367179019,0.647003016858789,-0.888855242478341,0.3088828817254601,0.9762379911409587,0.08120990343938703,-1.3629876587609029
1.5978850532906834,-0.23290415728953018,1.95513670647633,1.0184028352855254,-0.5555160025579148,0.5941030907093579,0.7410667425366156,0.1640325030626978,-0.032012037017083085,0.2267592540068771,-1.16411553296158,-1.0039891092423199
0.7403035337316816,1.8343973529209965,0.17164760449953834,-0.04989389004322348,0.12442428311879354,-0.8491341256117284,-0.1546163876960488,-0.36340446420541767,-0.6679841764879454,-0.4460981134670739,1.5861268908277704,0.21077835168001452
0.7628113017636655,0.21129623254852545,0.10828650732143416,-0.40306573309799293,-1.801375724088807,1.2254307527652955,0.8413202810606575,-0.06581417842732289,1.7934889490704455,0.7065013863636579,-0.9726490740002937,-1.326438442208654
1.0507472025977862,0.11586262454063312,0.4030473220834857,1.5634458200345884,0.14879259414897753,0.7602115556089356,0.5917924947202866,-0.5782179587003194,-1.4383504862205654,0.39634909753620345,0.3700254594315377,-0.2621386870227148
-0.03909691308301309,1.5124771520420262,-0.8125501188392678,1.2185440690913119,-1.5769789706135147,0.7094625666785558,-0.3107860437294735,0.3498186368807421,-0.3203716539699149,0.3944217184783087,0.6922747936069606,-0.32704042961221197
1.6023481100656096,-1.0048376174226545,-0.6333354033303141,-1.2998091924343218,1.0631584808994279,-0.2723298292558442,1.0548836223168552,-0.36700299108394463,-1.2765112033133166,-0.5692310989719119,0.22789330494170693,0.8839487659561202
-0.44506301239188373,-0.18677540876058907,-0.785518723482992,0.7906478084093229,0.8405914041081602,-0.10273892033391409,-0.8740179565621441,-0.6748289100967196,0.2771479620303983,-0.2740516291661515,0.44765420284238744,-1.317458324192958
-0.0009540740159944411,-0.08759012790066198,0.4011276169629862,-0.9349557079379472,1.115368555291453,-0.35437877098190695,-0.3338378038358882,-1.9909520295844525,0.5407406195674656,1.1392519266482302,1.3754927677928166,-0.9047673653072789
-0.13656542658414833,-0.49343550419686305,-0.7696763122462942,-0.02121715045972209,1.8564049172663954,0.4898362439852531,0.816903288985796,-0.4766054896489206,-2.51693546315707,0.9240361625624626,2.491547263699795,1.7740360419537167
-1.302955617091537,-0.2736220085650872,-0.6904693641363495,-0.0030440533041896246,2.6600500272103593,-1.084469073166707,-1.4650540569626733,-0.677228262580809,-0.15882649393945686,0.9371581564123275,0.3509003579024159,0.06425968150253597
-0.6881116992077897,0.4467145646270093,-1.429274501295737,0.5849928311372877,0.654420811418516,-0.48441425972294166,0.18523284395201994,-1.8616819104947802,0.017159324802505427,2.2006203309547705,1.210868703841959,0.03495351623635532
-0.01892360296577608,2.27749181841404,1.617664446481035,1.9378591175922242,0.5139015119221914,0.660204584349938,-0.3577782053169478,0.643581645858244,1.2130764783674908,0.5901086415773273,-1.6544135152112722,-1.0496557281221255
-0.6434829193591395,-2.802750519862368,0.4269688887748964,-0.6931596283560523,1.3487033088099665,0.030610698637358356,-0.6516156196466745,0.2838569824048877,0.32582748164648134,-0.25421506413506717,-0.5681629979167924,-0.8382573546659469
0.20452797506319423,0.35381725670447806,-0.9424666381964434,-0.7927909309671374,-0.594229053537178,0.8319895441566065,0.5195226118666152,1.5698732275888845,-0.6748171653512292,-1.1487966557488287,0.21035394211676955,1.4065898817464124
0.008301178771404884,-1.3561950426006786,-1.3850731975043142,-0.6478626854782181,-0.4877609479252484,0.031182105343290203,-0.05402334576301156,1.3309920985858867,-0.8112894861991264,-3.3538380943076302,1.0455154559261925,-0.09017120187304895
-0.469255306322052,-0.5181964333188919,-0.8807935889286521,-1.3532348625338217,0.1075542907020148,-2.727163525633659,-0.9497539973493809,-1.2058639957088284,-0.5011837045092987,-0.18836717266538797,1.19787711346421,1.4382119220663265
0.45902908996947495,-2.203139265303233,-0.9288376235231376,0.15081200731812516,1.2951510744166086,0.652422011057528,0.6284461612233555,-0.21685059491752548,-2.0182868679194397,0.6320142367896817,0.7808644536647271,-0.08825519310401012
1.3496021602846235,-2.1575152055058022,0.14789370018690753,0.5783743578185273,-0.08595023750469628,-0.5383548796969357,0.9079533476575633,0.1903895732802234,-1.9660492766830444,-0.5869232677261893,0.39771528527610145,0.1290449672142496
0.6374712695165107,-1.3461934783938019,2.8599534341999937,0.10492367801900875,1.4406617597518594,-1.0607192438872215,-0.7058278887751549,1.3442693986544276,-0.2753768678354224,-1.9570891470419756,-2.471884981918583,0.28906575922371125
-0.8142154024260165,1.2586615844862563,0.8642792742969673,1.506729921841806,-0.3286548291634112,-0.5158521056479288,-0.7114476292843208,0.5805344313040005,1.2571413038933132,0.631390632826318,-1.2830036466553612,-0.05636196594370002
0.50059252436467,-0.06159431123578143,-1.258379344414354,-0.31854236526423024,-0.056656410707113726,0.11512107556753207,0.49660825940372383,-0.2303027524433086,-0.06353049486223383,1.1600628286383428,-0.13761274894153594,-0.7510135963036765
-0.3832432001898884,-0.5458009413397186,0.010992785872186932,-1.0215524441616224,0.9219692735412943,-2.2547039687355337,-0.7770248299573694,-1.4705417733994575,0.738192444126244,-0.16209482328487307,1.3669715342982793,-0.4955623286939644
0.1336833340420834,1.1764332974396556,0.4204500416980888,-0.4128200890661248,-1.331331748270355,1.6013349349079655,0.3227018596057831,1.2476330847923311,0.6053606631702625,0.06947096846127597,-0.4963431642030062,0.08147994112042252
1.5692676585195582,0.22607800581042842,-0.17292316093477833,-1.273250858526872,-0.4147424673355495,-1.2185989641250419,1.1870263479872774,-2.298216435189756,-0.5585620109452466,1.5323302165853163,1.384772199949493,0.07260915968222523
0.09259798686930998,0.568026948295181,-1.027941988353576,-1.8181495105314647,-1.3646798122676773,0.6201688537702018,0.7009598520185489,-0.8220379505291446,-0.049513089583276666,0.14890001152324042,2.2048014481312834,0.060964361935693025
-0.24332856736158923,-1.2780954645772848,-1.689911409895033,-0.059125753905354884,0.9326086966688729,1.06051563869648,0.6816170620595259,0.36974488624933155,-1.0068508607582967,-1.3914450051795972,-0.3785829620436428,1.0999027609753593
1.1513113622538678,0.5644196439918584,0.46342264414079365,-0.6255695681842275,-1.435813884789691,0.5305379119268909,1.209735681510014,0.9636304940140679,0.3636577509015548,-0.602371640763522,-0.9397264662899112,0.13379825375209567
1.7241575076737596,-0.2612596443595455,1.0642340698912294,-0.9958872121020209,-1.1272386125697844,1.7700224880024018,0.9070989445453925,-0.3336448513107148,-0.21192128629257798,0.7851904465743169,0.2734963404750361,-0.8108657847181332
-1.1509617703363526,-1.6663563285262086,1.3152830397466149,-1.0244526247472026,0.7188420464316698,-1.251683219840556,-1.313727668529654,2.6229328187727434,1.3922554561415543,-1.5223743091767337,-2.0718770136479456,-0.1387641780391645
0.4530417760402593,0.9798607848401731,0.39559520053670433,0.6672872136050029,-0.27764963166632245,0.8794299236695535,0.7033402764784733,-0.7997993781380782,0.49572542043926415,1.1006678547413948,-1.2037177279180702,-0.3581886166505013
-0.48416286088506894,-1.451826857236018,0.4418765251222299,-1.5124315224462965,-0.2380004814429087,-0.32225053400414305,-0.4205496122324022,0.6240365210474637,1.1418397970225334,-0.7468128194283568,-0.370756434102,-0.8552979651756747
1.6490825709702617,-1.8193207424262894,-0.7471216686879648,-1.6750702044851802,-0.10070881635371169,2.620420387248061,2.573299533288412,-0.726532976049147,0.11168889714488241,0.9763273416312452,0.07056607854081742,-1.0657467971090273
0.6870360022011492,0.30652382885894724,0.3765080071485925,0.7047780590503575,-0.9937500677433779,0.8817576436672395,0.1921345852302616,-1.0055302389160812,0.057355817009689475,0.7331368204063524,-0.18419686325645312,-1.5475739967557784
-0.7972439866703395,0.7746281382266523,-0.001807425866017796,-0.7082152052775001,-0.38578586771098744,-0.662715911037069,-1.0761016931458793,2.431159295305939,1.218762284564679,-1.5442278721989138,-1.2782227969091813,-0.6190566131850653
-0.8754309784646573,-0.13109487841662354,-0.6003545900352976,-0.8974549649160087,2.1377870211924583,-2.121720529963836,-1.0050048882478744,-0.9344361133795943,0.8970447190302706,1.2504693125831263,-0.36595938138327394,0.7757329432118355
-0.4022518396818968,0.7274347117156247,-0.3583886760578767,1.7837292520991925,-0.1026752767400197,-0.5593401393745979,-0.2820192808665226,-0.5777337289407702,0.2887359285094834,-0.3305579789267162,-0.4433708002605746,-0.7153677800881351
-1.1477811459169645,-0.2974554318322542,0.6392340436982075,0.8456519107487581,1.2703549533030538,-0.631307410849837,-0.7891969234415216,0.6950051213841064,-0.14433100440604013,1.1640434600140948,-0.24143502596510769,0.426919874430386
-1.2742702262088257,2.005028659194986,1.4511327757065446,1.696710405887021,1.165357193591767,-0.04120382984663206,-0.8821560442376217,-0.8098577248825368,1.0055374306969678,0.9289939238714197,-0.9995341985342707,-0.16805541178698538
1.0751612249546552,-0.03171493082613609,-1.515662650199019,-0.887457856245484,-0.6738180211378917,-0.14476467862739528,0.7969311889249302,-0.5551379401413629,-1.6497228788041862,0.24101193139028387,2.4880895166771437,0.3480017034211665
0.9979517229632608,1.0313189470981103,-0.21037001271317846,-1.959840957749048,-0.7799701453190272,-0.5845434074741395,0.31923431294546084,-0.924881426727763,0.2402940411097253,1.3295296872221565,0.8768671488860386,0.28288889233768616
-0.6791926455923878,0.5572839056708867,-1.21582452715087,1.244211231416673,0.24574117785607102,-0.37958245216523007,-0.7911512874724953,-0.6279596839646104,-1.2963755137298554,0.02783468520093362,1.9011066787549815,-0.021239933596507648
-1.39013234568712,-0.1495454501830654,-2.165406057291174,-0.26643436257872066,-0.3869047717770558,-1.8980068059728092,-1.0157937717865353,0.036375736718080524,-0.8060193708592411,-1.1860155901552678,2.2053753958511746,1.165369319136884
0.3604535543915104,0.5485697929663974,0.7352819652825788,1.6000812321475826,-0.5232116207892541,-0.00038458918352291877,-0.2486578833523144,0.08942409021446075,-0.5594315745694365,0.5112055546478648,0.9662379939583634,-0.18277850802595202
-0.03880851921586741,2.3969543142085836,0.494183403652632,1.371643384784494,-0.479994556336365,0.5529728109686849,0.17398375368278285,1.409172387352551,0.4920198336924669,0.41295022571826007,0.40232928624569764,0.11338816651622767
0.15263801622331818,-0.6990827368763032,0.9686380024406913,0.7965783286561939,0.44518375459786186,0.040178658564444,-0.1917088994211993,-0.046718571261256406,0.16178280761515043,0.6083685852324695,-0.9057831464549554,-0.31397873586266445
-0.3580667436444479,0.9553637943894642,-1.389495072697485,0.14192841680849821,-1.616412307469022,0.08041687835829778,0.18794286732974688,-1.3159868264180663,0.80674649969497,1.2391023053389139,0.7769553411781294,-1.264037002622782
0.023839925457192702,1.195622563620275,0.5839264057036672,-0.7292631779001837,-1.0036093707910554,-0.7497643237111772,-0.3838893702160449,-0.4236640934106803,0.41507373806921244,-0.4940890476696553,0.17598285670114283,0.7735742969444782
-1.0475166441880186,1.5631600448879455,-1.2689316575207645,0.8415545378225933,0.5330248207431242,-0.3678392217219862,0.01747389807591245,-0.6508222567731543,0.5101117535712532,-0.05347885247094719,0.8861376311925074,0.21473195549240315
0.37312883069114683,-1.5988898221132664,3.2680353658832897,0.12983645064341756,1.824162969515496,-1.6431500854814378,-1.6623557871593866,-0.3885081202694116,1.185952081597609,-1.0598438321748236,-1.683547879504919,-1.9390766066883491
1.0204430641448548,-2.02178919574173,-0.025191155300197294,-0.14450626901791006,0.7875334522254777,1.0756603733126644,0.9523979759605008,-0.9483121774006371,0.4225834669220193,-0.35724830174435934,-1.101695096804239,-1.3870201299899916
-1.1514185042312326,1.0049702736839197,-0.6023385717578827,1.538069902104203,-1.4118648087317514,0.03662596879057768,0.15922819614799993,-0.9385012722282406,1.1490717333535718,2.013342094930563,0.5445387083359432,-0.9318655977132679
-0.8948932762351188,-0.6819506326520375,0.05614504235272163,1.1247046769933455,1.7052379044826165,-1.8008063760274582,-1.220706914907476,0.3739496677137536,0.8010110024254026,-0.51464094714692,-0.49787632535523596,-0.06955912954970907
0.3566147883662261,-0.0482096323029859,1.3909856097739899,0.23188237017770597,0.41630981159421643,-0.4824606391822724,-0.3899961362050636,-0.2858441279084939,-0.6595384736571945,-0.7691437764947726,-0.13809367773826695,0.44005964366030403
0.69531323107828,0.701209499271122,0.7987584039525198,-1.0018808841822917,-1.4083844875491935,0.41950582573926387,1.2749803893733869,-0.8677512879972055,0.18461417786804563,1.5777792184880879,0.31868939750966835,0.49093009804669924
-1.0962952824881291,0.8953338973539382,0.7253255443932689,-0.4602781871716469,0.23867060312225635,-0.16725176067484693,-0.6272765033446402,0.39109290589294915,1.1451763239646116,0.37512910716122405,-1.1368584772960104,0.4617328735884764
1.3142371185638742,-0.23737606448562815,0.16632841975554832,-0.04724514440442188,-0.28326260065299796,1.9674077333891538,1.2509208894160637,1.3064447410893172,0.056821153995639036,-0.7782583304077898,0.35109004687371176,-1.531407427770972
-1.202369402069017,0.7909603027998744,-2.1471413419543084,0.48199077186069983,0.4075983922951139,-1.1270075645478383,-0.9687886821116112,-1.0659298113154103,0.06530569058096238,0.46290696649039675,1.6199390654745374,-0.07258764922785224
1.3918187580422159,-0.4671549480115865,0.2065485424827912,0.33042665776440494,-0.6493571778454829,-0.14737556066733407,0.8285588019935252,0.2601866804786618,-1.3620547156071874,0.18589370555056933,0.13256211139997293,0.9734535296579845
-0.9618977251290758,-0.40512079680735086,1.0965925982416145,0.7181136783354276,0.9765704428373505,-0.41760891970682246,-0.2945362797117018,0.7186295657709177,0.578687258086445,0.5542921859601029,-0.7434121341310558,-0.31660953548067267
-0.9538965491000085,-0.8955803022026205,-1.2131284057885783,-0.6976430051294474,1.0988359177772944,-1.7112647813281274,-0.8947546026480167,-0.5726410503552637,0.020714827479709257,0.7609023370834375,0.10173766600258101,1.2379620000587286
0.9091527043171127,-0.8023474540340484,-0.7877475422176793,-0.5473399654706992,-2.411259886977977,1.331774151258897,1.1987897893766617,-0.05297201574236057,0.9284953770379731,-0.7567687155431501,-0.40296126854795916,-1.812423781685021
-0.5295608995489184,-0.49167695412513884,0.2738205106449246,0.0984372715222877,0.1037155387407669,-1.0465400469170096,-1.024185396386353,-0.7794048406218574,0.5491907970528076,0.15688808062529258,0.997971898085824,-0.8776625236702473
-0.20048952735418754,-0.18852894877106915,0.7314832005799813,0.13503390764267048,0.5274407214764949,-0.8535242482828083,-0.8310558271357161,-0.40520574950990496,1.4368988205404234,0.466341039837914,-1.167250695175817,-1.72603678020579
0.7278075967623505,-0.12869630231283205,-0.7177577963118738,-0.8574422033638409,-1.7320494899599463,1.0492166230891247,1.7618340596753157,-0.8411776418397,0.004424031497331267,0.9957676716727485,1.3353221491080927,0.14753736140111406
-0.7364753269702531,-2.717688902499037,-0.31279334898995437,0.45823043944956565,0.19224924812360236,0.07810243129850522,-0.8499890602686012,0.08202268484520692,-0.15033614579348928,-1.562306665058285,0.1718696275670825,-1.5360393986360548
0.7387590262643142,0.3139773776660712,1.7583459205427392,0.8709566553810154,0.992191279841047,-0.49889474656479893,0.20903599722335972,-0.16745547026914753,-1.0225710300067534,1.227638072880115,-0.5370253299746114,1.1246496807461586
-0.6137914504115716,1.3024188574827171,-0.281095716605636,1.1996018392165553,-0.07985415841662476,0.08545370523865738,-0.4964563063784436,0.02282304579465766,0.14190842766728026,0.3720346065233662,-0.7095235878427303,-0.13163349026906127
1.4946484458384477,-0.09099389486604754,0.7679565479941086,0.9224743248000572,-2.1240989972083386,1.4194643101376192,1.0693500995711218,-0.244055331690718,-0.1707502700543195,-0.3350133957942126,0.4360862179122536,-1.764625260489392
1.7463764792020189,1.2609894537094215,0.9635408358769167,-0.40999660284006145,-0.3212675570500067,0.622886616856421,0.8825739616798085,-0.907401844847784,0.830631578791955,1.2891467339597578,-0.044919932830240594,-0.8110863651378174
0.18903655551862578,-0.5669480166444383,0.1588624564959735,0.3617722633918985,-0.11816685689652122,0.1706635125503327,-0.08258105591299349,1.7180450378976453,-0.05721721513383308,-0.5970247530663295,0.03923195954722821,-0.06444453768036401
0.36199147101354723,-0.24790908217646035,-0.5409021972878185,0.6751616128632609,1.077674338464322,0.402038774872027,0.7333042205583512,-0.417512534050643,-0.1788957345857823,0.12581020319411393,0.31856057078441874,-0.019880068303973507
0.2896302499905152,2.109427853450357,-0.12883349792954285,0.040225467244313744,-0.5313899261294189,0.8087231996827517,0.9284902731863588,-0.374910182953585,1.0248637816318047,1.592921752924076,-1.049728614006755,0.5475154026072799
-0.24208389954465348,0.5521423462336921,-1.2389238732639032,1.8648529941522938,-0.031235216887908517,1.374317172850322,0.71532416986126,0.21395870599216768,-0.5348235774632591,0.3691466284112882,-0.15208758875822753,-0.09224666068925252
2.703161981913854,-3.3999677444793726,-0.46261696816989734,-1.7037966714597157,1.0247675800754428,0.8818986359465995,2.6511096063049053,0.360470681633168,-3.3734337890660075,0.4789374593760668,1.0269904308659459,2.0803323242636718
-1.0114157948158073,-0.8010185051894403,0.3331145762805369,-0.13240693821722585,0.39163205927049993,0.6711222228406941,-0.300324887693798,0.18579201702392834,-0.1426386692434568,0.52362605404843,-0.06865684825664728,-0.0170730975284971
1.6460061024618418,-1.2411981121710995,0.49884753617003136,-1.821858779760374,-0.03175329303368571,1.0915556439534815,1.719321742737122,-0.1704362876387383,0.5614864139740184,0.30155769751582107,-1.3848280513214741,-0.2125429021608227
0.6269419549989967,-0.9358801538460122,-0.8463519193817273,0.1795036862640792,-0.8031757125099844,0.16680742273364899,0.4405046844153019,-0.1491896527717996,-0.37306523497278393,-0.8253362727738552,0.3020037186405913,-0.8201155615930675
2.6811459486801974,-1.8881170900910136,0.9975416005918749,-0.22473808139075196,-0.9556092353297346,0.07856377000940015,1.7293561643897506,-0.7103482471736103,-1.6873740871839182,0.19916778469969434,0.3129422805210583,0.3789424368064481
-0.9478739092998846,-0.23128828755908565,0.06353800776999476,-0.7560602743461153,0.8361933751084379,0.20928554417957365,-0.29007119575448637,-0.6993686968520988,0.38496135772402057,1.8251516586007817,0.7378521362827433,-0.900590320691988
1.059162049591767,0.07588730268080762,-1.0064587157296525,-1.0652959981077608,-0.5913221165112604,0.6375456700269152,2.1570863452019804,-1.0638655718986425,-0.378438128259276,1.7139619275949274,1.5812742936269732,0.13072764205798942
-0.004099665717986948,1.0344720357928687,0.47349221523125895,-1.181389786037373,-0.7531277502555741,-0.4959483417845097,-0.7016073540027205,-0.7537455017698909,0.7605139501448231,0.2770170381549979,-0.2829869707351056,-0.0467904501451633
0.7729401029626024,-1.1648351837651003,-0.11745003331906964,-1.9454315508112707,0.7389873188163233,-0.5813370267928432,0.09508870855279901,-1.1888229493127753,-0.3726251324207174,-0.15011175018453637,1.1709025917600664,0.39208122521169503
0.07890196383243506,0.7818302943883746,-0.4543443557021035,1.8761524461132872,0.47173996171811206,2.317658471434977,1.089927806158238,2.5854425637373293,-0.480537319030047,-1.2905897320593422,-1.52817919468431,-0.056804793510554834
-0.15249476529773934,0.43245274411887913,0.674950131576418,-0.038239251942061396,0.14125748032621596,-0.6239208199624035,-0.09045332501291344,-0.4740614109417361,-0.07069405184759135,0.8145802881877847,-0.7773070980846051,0.8852403398322243
2.2076025466084266,-0.07896830930803495,1.181087667294831,-0.372715003800897,0.0688342181052671,-0.6566839781310486,1.352830500219099,0.15771887162428308,-0.3013593020479448,0.08280368236949057,-0.11197697867236199,-0.34463076992236313
0.4031693262244008,-0.6670162031578413,0.29751027643441547,1.092900872675625,-0.9258694571735442,-0.8661027357562028,-0.24376809057210097,-0.8896543755584848,-1.3290546864728876,0.0890806777954824,0.5194284493620338,0.16961164395539433
-0.22597142448435198,0.2275848234541261,-0.3988235610557992,-0.38937149720437697,0.5806476200978367,-0.39330837485232023,-0.3268728647735375,-1.4188992270064817,-0.38205898559516094,0.8776026208315671,2.2791780295653687,-0.3524482149570586
0.09656561415173912,0.405284573268941,-0.9000921626317385,-2.2700074788255713,-1.71139173565489,-0.3208457327401594,-0.4641669775252542,-1.6353110842611724,2.980990028358327,-0.04006052854950485,-0.4858005037111561,-2.3369680515715276
0.012062255413927695,-1.8429949386865092,-3.7739149317992484,-0.7760422429035387,0.8155898876744478,-0.45236146891012374,0.14662302813389294,-1.462308791704517,-1.1812049551754409,-0.8671077086944154,3.088956195409981,-0.8373670105943611
0.1804475949012321,-1.0710513202521286,-0.08502817252411402,-0.10022520917818395,-2.1539848378300763,-0.8419525347178468,-0.2877259473528553,-1.1914747782656634,0.9265919224157535,-1.2429328310257242,-0.8936844843305078,-1.300925856305246
-1.665852505761013,0.6802614268612669,-0.2971325395524162,0.9729852512639571,-0.0777579847878283,-1.082147497680074,-1.414549633986915,-0.16814654082907685,0.1941264031110496,-0.5503538692446044,0.7089515106577625,-0.08094618943501618
-0.39919706729274074,-0.49319074365909604,-0.31323734541507864,1.0784127284472789,-0.7979551871295357,0.512751375132723,-0.5433788286170996,-0.03419152644490674,-0.005896991477103545,0.4520348574264536,-0.613806786645786,-0.8724852115676163
1.942187133432611,0.6935447562777579,-0.23750287264139294,0.8735686959109517,-2.647693158544722,1.048510998423647,1.4285679487461258,0.11835512250624348,-1.176034086719383,0.16565684141465895,0.44917166344900394,-0.179790787737651
-0.37980353556236424,0.7697119281698045,-0.10394743573033267,0.46089809899096873,-1.191783076338482,0.4114588090810193,0.17285149949018364,-0.27832354512657,0.3946947868208348,1.1281213650525048,0.6207021173220623,-0.38823804565078823
0.4884920704711085,0.4946067083238381,1.8300723896071225,1.289147545246481,0.8857181297329245,1.6328703003164924,0.9065324100834479,1.5005558380858888,0.6960523255269806,0.11294536895341235,-2.723809323661984,-0.3430989216547135
-0.04223711005821116,0.41919706866546097,-2.2495078875034604,0.2779836857358724,-0.6676293511157352,-0.23241465241506623,0.43422265469751514,-0.34604719660074124,-1.1244072144193398,-0.25550511596095965,1.5521606236276648,1.314751764844398
-0.18451888387184112,0.4169218582160122,1.004080651256252,0.7967030092339835,0.5296254532252949,1.64694589696959,0.3579432235420362,0.4735765891053022,-0.30895143494898736,0.8027082035359084,-0.8874276890471342,0.029845328540460746
0.03634352572016201,-1.3369337835333306,0.36424502633996286,-0.040549486247419726,0.6448470873679135,-1.700407663810702,-1.0641543669335125,-0.43027568781992087,1.0992510523723313,-0.9571635157804885,-0.799603537473631,-1.4179850459235608
-0.12388793460331726,0.6536621648166643,-0.4391986085415583,0.5092845942642151,-1.2268986030087938,0.10484945564261465,0.19979217038461142,-0.8581263198528165,1.2050966967884778,0.3255273626902689,-0.5957598618524921,-1.267261922860717
0.4396308821052691,-0.3709517283401832,1.149264574776311,-0.19645952328333915,-0.4198624491972169,1.0783283197625466,0.39617051329137526,-0.6926627314597525,-0.24180402547029867,1.0183893215351527,0.1945627140208386,-0.6371020304959694
1.4792162394489308,-0.8432291374796995,1.0268411871626928,-0.5200957373060492,-0.20167008421086383,1.8443441388066455,1.539501065356071,0.7211286984184638,0.051928231240271565,-0.9001920042572948,-1.5995207800592337,-0.11275442051344722
-0.05267861935633319,1.6262691098860786,1.23844992962829,1.825612077474973,0.42917633859606735,1.2792583839886864,0.5871245745117623,0.2741214903496262,0.6981969368364946,1.5590962641195265,-0.6511297668623331,0.05458001967948753
-0.4870376573707317,-0.370029695916359,-0.2548136018647135,-0.7288361625616759,1.225257147566745,-1.518260110454833,-0.8688957355457121,-0.2606597672850178,0.9098760542021008,-0.10793371739839484,0.3606885677885267,-0.04096977178200171
1.009020899257179,-1.4646233065898235,-0.9143459940645479,-0.22856890434765215,-2.5917671925552406,1.9019147004600705,1.5712150848742341,0.5420126535320997,-0.6590926428866968,0.538173383253816,0.15297582718463495,-0.12721787894246414
-0.1193149774070402,-1.6418969257320495,0.4034671241856512,-0.6671098596688816,1.765297605941668,-1.6856816762220266,-1.0549623293417447,-1.0316054476124732,-0.6117055643401629,0.32614984354223514,-0.0273448937487769,0.08276029544019411
0.44474999282061095,-0.24878623527818167,0.12576285862848538,-0.6575232266124884,-1.060191144078772,-0.352796883212076,-0.3968853096859838,0.1204897164776858,0.6024569423463394,0.2942428165473326,-0.13159271419134802,-0.657213960676538
1.5872645707499529,-1.1344697229085072,2.026543120122331,-0.516207591357467,0.7980742792997708,1.2716339907886693,1.068849073857508,-0.00885483520659313,-0.7076520423461429,0.02599886358735605,-0.33951197834707914,0.011680898536432591
-0.8601235418319713,-0.9079107478809788,-0.11980321751886455,0.8323754546576527,0.40885339330885995,-0.8147704629092972,-0.3928045332673078,0.3051647990972768,0.8175412928885446,-0.20007646132525123,-0.4911167467176764,-0.3750690186044199
-0.8744245501723643,0.17390766615211353,0.535866574310988,1.048380973095888,-0.9771006980313186,-0.18300021654012869,-1.3926085380560764,0.7805264076389647,-0.04895379147887362,-2.0397114414748088,0.2139623963983415,-0.5791657300147391
-1.6858560837651186,0.8725273453254807,-0.5978531533843421,0.5551760794580781,0.6222204865813558,-0.2472252986689631,-1.6554993367282709,-1.326769180926385,0.9562331365698471,-0.6587527910820246,0.9327104170051685,-1.2661384354471845
1.2409981255252633,-0.8279614306627249,1.6166082510835758,0.2151166515631371,0.9817424480896895,-1.283658378400505,-0.25754102308053545,-1.2817026770940705,-0.9862808038544775,-0.07106388533293925,0.4670513962577655,-0.6635697965582297
-0.22225008872682273,0.009372494404502846,0.4848399426106885,-0.9146948237198157,-0.635161076267554,-0.5351174700610025,-0.35575819596916575,0.16045276733236308,0.8480043870183253,-0.12796027792875744,0.028638141037259982,-0.012116553160389029
1.2641104676197077,-0.7822359455230857,0.6422703637409255,1.5084949676550448,-0.32613308728887747,0.7364419468268008,1.2095635900807165,-0.873067999957408,-1.1391123684471087,-0.5470112760633843,0.5945681984447555,-0.5033627607565204
0.3258473670652218,0.37374790135869945,-0.46229280721935395,-0.7350467979011419,0.6360418022836658,-0.5887808081246247,0.2619306316814877,-0.16463456710451219,-0.025600806849452512,-1.1439680926207656,-0.6945945759894752,1.3681998036927503
