var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77
-0.42931940607370944,0.7881593623904304,0.3378361984608108,0.6851430308365151,0.13017246711076466,1.575190547677265,-1.846939395909916,-0.5130429213770734,-0.4033946964336111,0.9420591149520912,-0.21288462666541189,0.35320599009464837,1.6753710071513148,0.5884368285462483,-1.2624283573249726,0.3542450019944114,2.804253321814748,-0.6667444525868566,-0.39289450928346653,-1.4065779281960475,1.9546808807693532,0.21532519681802947,0.4125487950743651,-0.08745931178468844,-0.3705358555032077,0.30997630748954447,0.5789172923202722,-0.5733221535084768,-1.4185378035142606,-2.1604220420712816,3.2784515182642497,0.18377968606447384,-0.2789394970478296,-0.06779744391452688,-2.3680556352212827,-0.4760330011871779,-0.12861778928627735,0.5670389270334767,1.3105437051888225,-0.9853363205522963,-0.2431994462564461,-3.003920903305334,-1.8071649683519837,-0.1952751447086696,1.6113206287163049,-0.09449318357203192,-1.9417633838799901,2.0970388138272953,0.7742679988635198,0.26868631088219924,-0.3417976063590328,0.45790836540881735,0.8554656510601786,0.646408538240542,-1.0773040943049517,0.004075656104561049,-0.8393506671008081,-1.5215162410805472,0.6969385448471741,-2.8526456904281554,-0.8917942405645127,-0.5166219675412446,0.64967294945965,1.7660668775275312,0.2857333642035167,-0.4789145428207114,-0.9060730140622809,-0.44915633185049164,-0.5680956306428206,-1.649051694281594,0.7661652170992665,2.034662263409951,2.970897669870298,-1.656953149074214,1.084060185570385,-2.0385355648675105,1.0955588415468513
0.4569145585587671,-0.03903188009496467,0.45988791736303813,-1.0733140741024723,-1.0239539485209608,-0.7333200695469927,0.7004275399805832,0.3617956198304797,0.5785918729469406,-0.44095847122804577,0.6668451769317255,1.4341799231088215,0.6463580913580783,1.8342759548744558,0.8477060305858521,0.5046247734260546,1.1771640918829225,-1.3769324092049546,-0.6991849315127677,1.9691216126327193,-0.8067522983971728,-0.07177113962254884,0.7094434339586375,-2.8062359756783097,0.5552509264374356,2.0573387808476933,0.11049110305417774,-0.8480479197993457,-1.4518366177583286,0.48021765721943027,-0.38642836628171656,-2.358728804879843,0.7889424512936808,0.49207493017305814,1.0456286225841451,0.6462525518292909,-0.4921190509577664,-1.318795604154385,-0.4760357839190901,-0.4600732472203642,1.276734087549718,0.5390164932973436,0.6490496036601565,0.9052945676392423,0.48219790933108614,-0.5138327979186367,-0.4722658191619385,-2.2129693305820166,-1.485478293012373,-0.3491598997219626,0.1812214361137784,0.37760343064613494,0.713801586159379,1.0059348417751508,0.059743517120800144,0.5215170180210749,-0.16825725806298958,-0.11157691452163764,0.08099159156916103,-0.5714063295558908,0.43438181951701776,0.9581600050940001,-0.7110439903295906,2.375409675423213,-1.3232273642396704,0.3857907798473838,0.8177902875653338,-0.7825804656916404,1.7067335279959854,0.040630494366436544,2.3647547572673138,-0.25393471687864216,-0.42706979438392817,-0.2458210016821576,0.6973878942138086,0.28090838144842434,-0.22648632180885137
-0.141553454063058,1.47825555099618,1.1903213578680711,0.21089077834722436,-0.4003656543997845,0.9137557930316998,-1.5358556021282768,3.445634160199242,0.6108548620432788,-1.8968329439467033,0.02145159224878897,-1.3565756191233591,-0.4054153477754276,2.0580351641689516,0.6384843675417291,-1.6547022480594555,-0.21613755477263585,-0.29769266418093737,0.9137593348972674,-1.2442271083364231,0.2724109287123283,0.01206091091337154,1.709795692548338,-0.687606382505062,-0.22004447829925766,-0.3636785409146642,-1.696264991705221,1.8864374231190062,-2.217130726554925,-0.4389728814691935,-0.9612788929813556,-1.3882025900443562,-1.0176703107795553,-1.940718344538021,-0.29746377639292665,0.0600047036167002,1.5258106914347103,0.7672301625931588,0.3485080826638299,0.8911083639936317,-0.5277603993291821,-1.2964871958925617,0.2974287852617393,-0.8630576788416654,-0.189019331711454,-0.9981529156512697,-2.107917257158108,-0.871283152479488,0.9851352196987647,0.20768897827808994,-0.45421176632233223,0.9954234402251694,1.625659592857814,1.3735618828669869,1.0322108620069876,-0.3077936977168987,0.14080476622660262,-0.8661516404346098,1.3178137020512506,-1.0194445508303593,0.13755195436806641,-0.16350255804322644,0.8028266851474235,-2.9307999877087583,-0.031025824145475254,-1.4311714043411061,-0.029333010283628936,-0.21343218916227072,0.7048684404305113,0.820766224650779,0.005044272037004784,0.5467540460884363,0.3898626565488788,1.1732513090336203,-1.748760862740706,-0.6910078479314836,-0.240436331719816
0.46936085655546883,0.44808776948156076,0.30430566392997904,-1.228873524774453,-1.2646647139476768,-0.0861568620332693,-0.01522888352605942,0.4634767299963959,0.015706887368559554,0.6417136119930196,-0.8721683467896806,-0.6406651555457812,1.0514073681092602,-1.800946637087334,0.02118372087496793,-0.2663643609387068,0.6921481612987147,-0.9878625566998408,-0.6469588816316617,-1.9827675619659753,2.2254673642946146,0.3753638684783843,0.79269925851256,0.4128826095824259,-0.979374621458395,-1.6634796650760204,0.6695591122734749,0.6026065135493563,-0.05188340200524048,-0.7812678342842009,-0.7177814089998718,0.2675081451059652,0.40566173524274396,0.2429106739037405,-1.4615400350051941,0.5487987046266233,1.1059903308891559,-0.602543298219184,1.7541466590966357,-0.4299901429949703,-1.0850826470659667,-0.8394149985087712,1.4896103280211745,1.1464224743177134,-0.35632446248867716,-0.18582194382458453,-0.03631974617079734,0.13792505148399864,-1.7757236511958088,-0.33413981370452667,-0.874542348106315,0.12951014095096353,-1.9558523837147432,-2.92054473765319,-0.18357285940495802,1.3291467549070903,1.5000400929888935,-0.2096686049385629,0.840858606725434,0.8321707667823777,0.5639751943925251,0.5963517463939476,-0.657959684418039,2.8467398194423224,1.2291924987100173,1.7343729111953494,1.1378605982993657,1.6591587828616252,0.9471594311328676,-1.4258452015182532,0.9107094747904303,0.5167823154991372,-0.10379320629569984,-0.37278208274505265,-0.1257647462215212,-0.394322771430872,-0.5311244239343657
-0.7798397186139746,-1.7099803082400156,-0.15187249717466442,0.11858860491492798,-1.696076241768893,0.8524028909329732,1.0110275006825864,-0.7645224173271224,1.6799709487754844,0.4193651436468986,-1.6938916590547115,1.287099167511635,-0.427279920149923,-1.6634792020187001,1.1966604471996354,-0.5826096693673638,-0.5011297624548281,0.08504124972174665,1.7433553135974935,-0.2590275726403146,-0.12077593989010905,0.7136219257616979,1.235663241489107,0.6309445602445682,0.20625637199618993,-1.3058529210472134,1.5110696673670503,1.5094060709480832,0.20403529396258585,-0.13151997822031045,0.05047040731356626,1.0304760985326653,-1.6408828223633543,-0.051854558614759225,1.5052671273202327,-0.6361094369450698,-1.6345530149573042,-0.5365596831620625,-0.7216672640609774,-0.19498543455548215,0.7648611909146987,1.5922487938818923,1.3184067022445334,0.322541035752935,-0.5332441446439503,-0.19557187533638445,-1.2261306744985792,-1.8161745771203086,-0.10428466319276603,0.5543363813282537,0.8207751514959355,-1.314175721415363,0.9598042307138256,1.4138797549767774,0.2935768328767078,0.7193363644320081,0.37386237737453965,-0.9948886332668667,-0.8444216799518091,0.4850159420486076,1.7702138753402503,0.6775127409997473,-1.2086860099524193,-0.36120399185432217,0.5776975968092268,0.8050118591744289,-0.3729080198144174,0.8569150379712762,3.0857944680509988,0.5130238727516608,0.3470970402137073,-0.21744986216765042,-1.9459448283704979,-0.588725030684411,0.6022750960174331,1.155146293637497,-1.5069973477991427
-0.15414536811982585,2.144657093361624,0.4042666423507586,1.4945462458926606,0.20704668610223215,1.359928956989272,1.4852020091182074,-1.2387329744751934,-2.7662321258377385,0.4839783897038189,1.477480176285152,-0.8196078603568986,0.007400625138514418,1.3580791045066865,0.9542300033971876,-0.36168131183925184,0.11637728006466513,0.30270428539321453,-2.136453096469852,-0.9628479929788155,-0.24840584795546203,0.8062223204234134,-0.5418599836949929,-0.18000967571522433,1.1944868328414646,0.13377763302359189,-0.3825001227269841,1.0257068873337454,-0.0712531801467165,-0.7338428837470921,-0.33083795780277836,-0.7879178122428417,0.5547160230915195,1.542919787117794,0.06151996967437523,0.3831659544477291,-0.659406176823383,-1.1628306494582814,-0.42238383415803776,0.47819382961382945,-0.009463571796021909,0.6147738198887904,-0.3700787393078459,0.6013879592325592,0.21315078162535536,1.6272576539238794,1.1554672505931594,0.2764993170282499,-0.42658035830339264,0.16585998319394354,-0.662616958537673,-0.6141679161343968,2.2141921796644874,0.7979879099853887,-0.9423681077815859,-0.21944715892737243,1.4334311525901868,-1.740395774563634,2.391538319747466,0.8669368113544857,0.9919612321768551,-1.2988728933700409,0.11107627410517527,-0.8009742603809846,1.3227572412400257,-0.37472685137066786,-1.8690207237178518,-1.1438514878950177,-1.5937691100896036,-0.9153490727930931,-1.4834241337737297,0.16601442989853288,-0.4569790673477753,1.1558410285451988,1.4047376429420229,1.3183847636932653,0.3143840773699752
-1.2974430279972846,0.41045393475962594,0.5879736277769978,0.629857358558392,-1.6542123136689846,-1.415105524147863,-1.3003806397379145,0.7327824117898964,0.07787682629741675,0.7960917116390297,0.09092443313307622,1.288625653693256,0.18842666835057847,-0.11582601777669091,-2.32218849722333,-0.39795887144140885,0.549347367228126,-0.3808027916507174,0.4412463662822389,-1.00245853852462,-0.32911432532750745,0.4240394798998277,1.7579642630937995,1.1010220104975128,0.8429497011650329,-0.7618458705339152,-0.9038491281500093,1.2144440137057262,0.9038083341534722,0.3062469088625151,-0.08136806808507367,-0.6358649409754564,-1.1850972592509668,-1.6013569009011424,0.026722806227501433,0.586309478909768,1.8726950418480404,0.3584321010725067,-1.4003053338800888,1.731557544582732,-0.6571076362670563,-0.3731527394474637,0.3706137273557266,1.727614467578631,1.2844978256051631,-0.7147229856279963,-1.273085339823823,-2.1137370664770354,-0.7702069885070894,-0.5887420900626708,-0.28698188675040287,-0.46543540262898464,1.0937529554247756,0.4386148543912495,0.7038065128968884,0.5556113372033483,0.9087970313893228,0.4420457703191301,-0.3618548634567435,-0.8360630507545815,1.0936170103456075,1.2342383378971131,0.3135680350040289,-0.19675005437815174,-1.0930473001125938,1.8289496703838841,-1.3903410734231156,-0.04301581008105902,0.2512066510851787,0.7573077060783462,-0.4932661850381717,1.4681772202529908,0.9142153125918125,0.9341184617457452,-1.1974526948738327,-0.7989562661249252,1.3493272048741478
-0.0041991470557119805,-1.9807299909888236,-2.859192240169584,0.36057416400048786,-0.10226963849080815,0.10780601746150358,2.4682159156235306,2.0140168395291185,1.2494998945108309,2.048332254005534,-0.6286124577656566,0.7101710820833051,-2.3110991991708922,0.6088660243078856,1.7060757062121328,-0.44988542948222265,1.3383238701406233,0.7302911263899916,1.752158411612277,-0.4010944335548222,-0.9403747930580859,0.17899350692911922,0.6415058336860461,-1.64103310547966,-0.03052400082720558,0.21155395248325815,0.8514214579387739,-1.80634915550008,1.5112504851552078,0.7867585117215172,-0.3058144115511926,1.6565290667149284,-2.5055983610538624,1.473462807836453,0.6307238319301277,-0.9594964915904862,0.06469460224447,-0.6059272167665932,-0.9359149773000139,1.963822633730966,1.6983642437244058,0.4469136186380521,1.712264262922484,-0.3320106621569096,0.3329016662724728,0.4643992954626624,0.2672670548051171,1.0214687893762286,-1.00171940908541,-1.1526261491159717,-0.43406535589237344,-2.1923872861025853,1.536660372457639,0.5495074338179834,-1.2884203402724685,0.14691260099798945,0.8542640845454832,0.27131081269978075,-0.62621086926667,-0.11006718488745561,0.09968654503594222,1.046152399075463,-1.597210786048891,-1.234771276954585,-1.3564661558175026,1.0308288279230056,-0.3019029518135695,1.2198951272366414,-1.0294847440715482,1.2487338014353684,-2.831255701888826,0.5084845566674391,-0.978752958434759,-2.3929575061832584,-0.9714230200417702,-1.062376918960712,0.1638584135777296
1.154739728849897,-0.21578052056767527,0.38598921983460627,-2.0051271032332822,0.8696826908302965,1.1860840362419884,-0.5155595569988944,0.5610460907500523,0.2571287345526118,-0.10362537053392208,-0.45615524926820405,-0.5805449471378946,0.1491631773789241,-0.26845037039461866,0.918415370370027,-1.6601910881685376,0.09564172857915818,1.3495080825474983,-0.7227595583921668,-1.6408057897820931,0.6353639484225236,-2.3190049685026097,1.085164354989662,-0.11786483253187095,0.3451368831674015,-1.297952734949741,-2.0679462687363332,0.6914780296009614,0.07980599666676774,0.8838028540373939,0.09407834074424039,0.925859089717882,0.5834936725732718,-2.4414334171752645,0.3364103388016332,-0.9245631075585606,-0.14782493673755295,1.024475181367381,0.47192789538878505,1.687291918835444,0.5367454410516873,0.7841185971413666,0.8789134310490497,0.19223496294140138,-0.4579151595834223,-0.575009893220796,0.25040372049816495,-0.4514182323765338,0.25352190344263015,-0.6336879713903355,0.7259371805350597,0.6197597720848994,-0.5886940671429027,-0.5440916902916336,-0.10560656228362778,1.1081577388887673,0.23501895922933091,1.1857182665327572,1.4288400915372559,0.9748287464632807,0.9632004680646143,1.2220264987124483,0.2794512597187085,-0.5492183199494232,-0.028412279821165305,2.155303473670622,0.511845929529485,-0.525055506038388,-0.9059875455062008,0.41323593184428425,0.5325054979458484,-0.5025770119982657,-0.7752275910024448,1.1866796991198885,-0.23537727717881152,0.6374808465471377,-1.445650837297578
0.2229932293293643,0.8077893062587533,0.12625047698127054,-2.0821728467565257,-0.03773407863885742,0.03158079050847033,0.3562546504818144,1.135615729797829,1.3045761990026745,-0.271327750126072,0.5378017006609859,0.5362182216609125,-1.1813957957300265,1.3367292826321144,-0.6698221436536568,-0.21088768803747587,-0.47368811350629536,-2.669306534632284,-1.678415293512288,-0.027010247809878235,0.9261091848241247,0.13399760007382205,0.028084518093825818,-1.5246903738374138,0.2826609826008193,0.6378015498898963,-0.37701164649798186,-0.2771228911530417,0.06535561279813211,-2.6873085540721253,0.511959360725032,-0.9635323317603687,0.6316538961234167,0.12339102441958566,-0.3448103880947812,0.5411322820886875,-1.813662184832973,-1.6309119526398739,-0.44230803536761826,0.31827358464670813,0.8953698574673246,-0.4545476520717624,0.14726364035223838,0.5092008307193993,-0.4444794915292472,-1.0434991565040643,0.6151179870528338,-0.8097913245133501,0.7740917835345528,2.5878833367371836,-0.7935708070363521,-0.33488865735323897,0.8161101789219152,-0.31176918241224105,-0.9807403141066903,-0.7510519464845234,-2.0167305524612757,-0.6068600248146918,0.5910054412575525,0.16389608442677625,0.8457953278452897,-0.9657124621081901,-0.5635065358945256,-1.4935353809145742,0.2659423165735007,1.1010849399546312,-1.4383654815432345,-1.130170314571184,0.18842848007067045,-0.30652066654395005,0.9883453999724854,-1.2159823319056113,1.6034846029450438,-0.724265800241691,0.46833920901331944,-1.2560594677201518,0.6732585887573073
0.5105252736855486,-0.5204015716246991,-1.6360496124082808,1.9671656605524392,0.6834418414470499,-1.4335168729953336,0.4875647247832837,-1.7686793684326314,-1.437836749341349,1.3374163034583857,0.893369908859828,-1.402252764503252,-0.6452554173566475,-2.8000645707968514,-1.1309937804520804,-0.44732060960054276,0.2136341592675042,0.7204895462808165,-1.6863002448388982,0.18426994125059845,-1.081502238187844,-0.3525113184028073,-1.0497837387618443,0.1168858854394027,-0.3661970395625897,-0.745497773678213,1.490247084978056,-1.6519396151311037,0.8164377619276632,0.5865255733549815,-0.5121439916996307,0.14669301524338674,-0.41997898696396463,2.3395554922041515,0.39606688048387634,0.2805919015103262,0.16594683995364967,-0.8869892482704741,0.14669707665970505,1.354153404653119,0.7403994703287439,1.1820084205834303,0.05710946335219265,-1.018447086552261,1.3758811881930069,-1.4975134683530025,-0.052741975013014475,1.572383880835999,0.8638370370054991,0.7840792894910389,1.2172495209412,-1.497914546175133,-2.3724466819374332,-0.05831276238532414,0.4940218560320307,-0.20422781527547407,0.5372413917954642,0.013413746557569757,0.37439536998030526,-0.22048125644315958,-1.610220405239814,-0.704763516795124,1.336859923628268,0.9095641760951152,-1.1168499780220802,-0.07827486214355081,0.7664957792207605,1.7426650315948378,1.0818168351528066,-0.4057557900682549,-1.0889335240354632,-0.38641995779081945,-0.09488364444022518,-1.1839259318524422,0.6688323074192769,1.005592255366386,1.0585101781166384
-1.2410446642958612,0.5043545019277995,-0.059292381077566056,-1.1382650916829682,-0.3467204554570827,0.21961659000929284,-1.3741444762717419,0.642856375066838,-2.85051233780489,-0.12222777584420648,-0.11870454663755721,0.6665935502337988,1.175743744526837,0.2869711759572557,-1.4297943789334495,0.2938745579891089,0.22413974539523634,-0.10596163160628687,0.7347130059571123,-0.2392460319375741,-0.668269094343759,-0.231906370182517,1.4865447414969255,0.07116626541619195,-0.7245889645940419,0.7904640428689955,-0.08759175514483662,-1.7976803370181595,0.7260398026761979,0.4799807902747643,-0.3600607092858282,-0.8227148961799414,0.4917435668746914,-1.594274769885721,0.28916260670009525,1.3467991498178278,1.2334868701943325,0.515472817623971,0.8333877787242312,-0.11182329332571046,-0.4403629777141916,-0.6188284865091541,0.07845063517283953,-1.0362585162614102,-1.3720406367835296,-1.1112425868781013,0.6398032637282005,1.8980866549661997,0.8348281943934468,-1.487437339420375,1.0326423491295507,-0.6926552172464543,1.0506882326780635,0.20195381135107446,-2.1034318121439037,-1.4590340552087577,0.002261418003316178,-1.0232104333232013,0.7126023306249346,-0.17941643571581412,-0.7883194649767942,0.7404367692359326,-0.18940942581213877,-0.2011930470446926,-0.3782657274908729,1.0038192911644366,1.7985646110712634,0.907255199811751,-1.1995765090854666,-1.2599099051604743,-1.9275548813726895,-0.14980720921790963,-0.14701889895126846,2.210398239362518,-1.5558998343025328,-0.5896990232619934,-1.7799975138577198
0.4246002767156395,-0.7610999257532016,0.029819676932107946,-1.5656308315339162,0.8841990550972301,-1.3822663936874977,1.8522003749592193,-0.010056822801126162,-0.5119891150449151,0.16813598702707078,-0.3547423548451065,-0.4131753897864692,0.8888595470520245,-0.6688520071087871,-0.6657683428139252,-0.039558753538957894,0.47414778693411297,-0.1470343351504552,-0.7544552141856083,0.12891716036219245,-1.0801208777818658,0.7580497722551844,1.2940599842851581,-2.462513212168884,0.18060505919698439,1.5285143887799588,0.6360467077073829,-2.288249721177134,0.5728642151111947,-0.8157378057015541,-0.8568037251821236,-0.3001014959530644,0.8683334295059761,0.05233542833750782,1.0484849958091695,1.2888349885823165,1.003073313828301,0.5739100002478702,-1.397885474449085,0.20960037290932357,-1.196671617130512,-2.024725515650951,0.8167775616071388,0.6455165707789219,-1.1460547580027147,-0.3642925127852937,0.6326982095404878,-1.2534906288408438,-0.7399862904650176,-0.9360116444833649,-0.12829288024331006,-0.838350888380401,0.25581724604586226,0.6976534966284212,-3.34548944438424,-0.012878310206516594,0.2118012773003799,-0.1959037277181816,0.08808818211810482,-1.2492686248917961,-1.1290301897008919,1.7140911431328638,-0.9943508326659186,1.0539171151776465,-1.8354420098269195,0.8503313367908791,1.5442133439860508,0.4377807204954788,0.07024273351913092,-1.4805293601735563,1.1498158800097953,0.12321547680549834,0.563642287023662,0.2172713777738654,-0.25496427628260804,0.7896211602949301,0.07047009899461584
0.015809103588731922,0.5828167267731996,1.700102704385742,-0.8229078431453833,-0.4031983952280383,0.5811383210626864,-0.034506845296365767,1.9872884672609337,1.0946023107945086,0.8840259304349585,-0.42162919967217677,1.6810005170562057,-0.32151182963121916,1.4513895710832916,0.507018363720398,-1.0125778198325386,-0.5337452300304356,0.4096413140888666,-0.14792586507975344,-0.874763429956511,-0.2393276348370011,-0.46662776839914977,-0.0415220858683975,-0.5605315595609295,-0.6862981827425142,0.7271718598716368,-0.33678154345463646,-0.498516960843547,-0.3220396475337766,0.24270979629859446,-0.6590517183543699,-1.436412713053074,0.9699384034341126,-3.377775164493557,0.2602342567673138,-0.6120776914780447,0.06634319116009342,-0.265526127487873,0.007681486529804039,2.5333788581822585,0.6854045598391457,-1.1661274075207533,-1.5955972264409701,1.172426684189983,-0.4842916192455325,-0.04921111913575709,0.3982731120566124,0.14759821914678592,1.0829032482910845,-0.12974042205373248,0.3505572874527137,0.9348907267554173,-0.8509994508147019,-0.3247520429926618,-0.7215289320171242,-1.6710795603314008,-0.45465662455918465,0.15733940937429347,1.9068993712792128,-1.210529755442018,-0.7887157332447634,-0.06381658357518727,-1.2270242685751345,1.9331156837668007,1.4938616769562327,-0.6344273036477646,1.075568515514626,0.12521474163078955,-0.48968721793153464,0.20897532448314832,2.00713753796603,0.8174503695920099,2.377403974008154,-1.4688670640384693,0.21133072831531197,-0.7852322237844852,0.5487973060360367
-0.33629219321215803,1.3469818634088977,-0.8000058351917053,1.0535868829690793,2.3674908071993888,0.1212679963014493,0.8979531047719224,0.1966032652945598,-0.7124345585765954,-0.12935641609278214,-1.1581098756884836,-0.09787401688397293,1.6693502516675267,-0.03520309486248246,-0.044278982579224246,-1.511584691792266,0.728372653928591,-0.15810063192854065,-2.235061610571444,-1.6063409670412145,-1.8638561336632073,-0.22182369752130307,-1.576426829231959,2.057204132344565,-0.9611734028405196,0.29782683121768555,-0.522640742052364,0.553880209337092,1.2765696921539367,0.2847289531219581,0.938834082186258,-0.6118109981013926,0.14136522828739054,0.5769776660557542,-1.2185930183263434,0.47262058866888473,1.175992453588008,-1.687966245914718,-0.1562340169315797,-0.0038366768761240845,0.5211380680572337,-0.6848720713962917,1.0427863383266756,1.9024352162289435,-1.328130596554303,1.3884471571115378,1.193616176180575,-1.2699827834487956,-0.08296802829714177,-0.7038604292726288,-1.353883479430132,-0.6616383690773462,-0.46233024565020436,0.9507875764842347,0.23782591123838986,0.10126105867908876,-0.7615259757155856,-1.089038855531781,-1.3393589762634142,1.2844510176799124,-1.4342546370423475,0.3799443803874953,0.013148862639997174,-1.2990050800733492,0.08922148073710708,1.0275564890647966,-0.3946317929806831,0.7348754229669655,-0.8526484078515022,-0.2922094984265833,0.328942016897614,-1.4402420624733892,-0.5067059869552798,-0.30491372047432347,1.3777880746699764,1.5989970408723155,0.3974751572924618
-1.311782984415028,1.1858529129768154,0.6628950429300905,0.8471641213378232,0.14154682376743116,0.5098904245912279,0.7969053359078895,-0.06019621236280689,-0.23028157622648687,-0.10866092264334819,0.9667660744489297,0.4026320091750388,0.26042951288183436,0.5671871961187448,1.3874723318730096,-1.0011332825178667,-1.6642245413935621,0.20078950908646828,-0.7951251106966465,0.17226443952560036,0.5617173593473953,-0.11878819367819508,-1.0782812666476436,0.5260197287347326,1.0067477153041269,-1.162510073407048,-1.785520236290078,0.7168796383136565,1.2998811907929508,1.1359735278180605,0.48450599975838576,-0.7388030740192126,0.6403700969306529,1.5010998476411948,-0.8387522267448781,2.020678874684962,-0.11962657927693658,-0.05074500233774597,-0.05184619560815791,0.7596956159271239,-0.6170500543157382,1.0745413031168192,0.9628706814784306,0.6392285889333951,1.9518977066075485,-1.0856797526006263,-0.9936497910361213,-0.2863260204135874,-0.9444720577757837,0.17216788749322667,-0.21283808966516893,-0.44384275354552194,-1.64051111469568,-0.18106605593784755,1.2879115408888266,-1.6230976821657899,0.3127497301623245,-0.04340179990772664,0.025134673785689156,0.2498723735395292,-0.4361233773136262,0.22711526337883167,-1.531660836090556,-1.494126783865744,-1.660643702900429,-0.6203017586431108,-0.8400197083586723,0.7872726978609049,-1.1798076324403022,1.4653428897119458,-1.6247376823602544,1.364319408321762,-0.7306179700248565,1.2556772794911906,-0.8654461372324778,0.8416489483562285,-1.057454604826322
-1.3969171740329385,0.9240302023901875,-1.7545283014218866,0.5199782769916402,0.06191136465007832,0.12609243556564476,1.4182077725039781,0.26152618587863086,-0.14202049598510302,0.7561937023673824,-0.966531181326385,-0.21079995721492523,0.8974142656152286,-0.5864793778917723,-1.970880308244476,-0.7753234115044622,-0.14215667261766848,0.5111007010998196,-1.1192500789461517,-0.6598863062715221,0.5630071977982688,0.6643531192933676,-1.708227189988141,-0.7116749251551494,-0.6748252961365772,-0.9824721535071005,1.1661585673326897,0.3842043890635649,1.276311117572754,-0.4228046541109546,1.8940287372193254,0.22010526817014095,-0.7751467745510556,1.0641652822720624,0.13742119180350787,0.33547306620331696,-1.0210044303347912,-0.33073814253386696,-0.2906272342777422,1.41256827776907,-0.7480132568600322,0.7889911667357449,1.3615032280430635,-0.9006252590851861,0.7959761515747408,-1.4662332765235484,-1.34647978952234,-0.7864995356200573,-0.897371977423272,-0.8627868898453769,0.3937592263352874,-2.545424482853737,0.43760405174975514,0.2965327144353955,0.29706862060495426,-0.9115892471889843,0.09551767622076959,0.03600542974525606,-1.0545967509701428,-0.3450657380483947,0.9378755983387057,-0.5306973217262239,-0.007613778902004817,0.6309776161161551,-0.15477986799878402,0.8014351477191858,0.10905247094701084,0.3396386491566163,0.20189724791439911,-1.2329466797934232,0.7308158292353873,0.7874155337799137,-0.11235838327220231,0.6238136162701757,-0.43504606957762676,-0.7473073982258803,1.0867792276874577
0.43230523131766535,0.021409755920808533,0.32320833371627605,-1.1617858717015386,1.0062294373319545,-1.6760620516520803,-0.3149180055984266,-1.5925291490171407,-1.8851246421142418,0.781316275177148,-2.9013418398381563,-1.239570750074276,-1.3635486367008374,-2.652274449373022,0.597878195769197,1.1926245890202174,-0.16119421718339086,0.5148112628749498,0.033835630040244064,1.889560514957685,-0.22049154718381,0.48284302168695786,-0.01050822552866843,-1.4128821263411544,0.3886905143464754,-0.23596338189170135,0.37846211547751657,-0.9438095696354944,0.15790469372082766,1.7040568845135986,1.326440134177339,0.5878768550719038,-1.8041175362351105,0.58647841652363,-0.37581250975263353,1.757957463056483,-0.15466908564193843,0.7023070332158156,-0.5617086294026057,-0.14057826248433927,0.6906391824093393,0.7891898790432482,-0.9637081837409633,-0.7031976465737321,1.5804055400784087,-0.11542131670516717,-0.340371816129062,1.5070931043068327,0.5883540271049696,-0.17474614217315038,-0.023832425940945298,-1.0404317074533012,1.6427871866862418,1.4080719196658544,0.3938299581485204,0.17402916916727684,-0.9237808302606652,-0.3747544427745311,-0.7258288664006793,1.0138331171298687,0.017607986100242248,1.8129862929607614,0.8291899181118204,-0.44534378861540097,-0.7969270403593997,0.11141505005261979,-0.7769228831003878,0.3578791812567809,0.7300739761778995,-1.5255309574053644,0.03675774432898206,-0.5544489203966118,0.5383392513175438,-0.29239749138579085,-0.761043539391035,1.1154101471907067,-1.1694188391289986
0.6737886034621939,-0.2714211106699628,-0.905152840141568,0.6873471235792615,0.16500876755755667,0.18528055221577794,1.8734173914969503,-0.43205122082314457,0.2077634591666303,-1.0166026228917324,-0.1559896744955095,1.3283566894231131,-1.312595715467221,0.4328522353257486,1.6947222056473406,0.504275915326048,2.0190405449312734,0.2356999831195121,1.738823449440846,1.903482720926227,1.0542766680314326,1.174248092625428,-1.959495778748642,0.2077101843927999,0.23509074425691054,0.6454033899041739,1.6948234972278695,0.142230756535241,-0.7793544801741094,-0.13879114875111712,-0.46010472387304274,1.3351369657967518,0.930954829092457,2.0548690317038654,-1.0353124418711679,-0.12571880423964574,-0.872627683337452,-1.8935037010133942,-0.6409039348429358,-0.41598707007298535,-0.06670189068434754,-0.07196152686305382,0.2414333189404712,0.4558586015582694,0.1040098359969459,-0.9221351924943973,-2.074187679023075,-1.052149640220582,-0.6823423252023628,-1.3397436025839415,-0.2940555833022324,-1.4366185693561575,0.8087446816435663,1.2964148253155032,0.22247952046750702,0.9599956008595842,0.6254583504365363,-0.07735306966741153,-1.5674009628920078,-0.35274653041979614,0.7855381155975089,-0.8463020696268504,1.040154943154068,-0.1426634062984301,0.48883457680224873,-0.5826941184215992,-0.1402521090249192,-2.0763334357849907,0.4532353166574817,1.1744398013576396,0.5313139631767488,-0.29146024841562773,0.07152883750092023,-1.2597263775832024,0.4537889177336512,0.7189341060285651,-0.6095073028012951
