var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32
-0.39184164449155584,-0.5168179482251783,-0.05424444181139352,-1.2836061754388683,0.6042773074324254,-1.031569468547839,1.0420552593825312,1.2329691246685595,-0.36733536270988276,0.32872576381259433,-0.753531998365151,-1.3454517714403498,0.2387543194786991,0.10244154724410098,-1.3680977837327812,1.8190052555964422,-1.3345589588538613,0.8405699408527353,-0.039852455343421495,0.6421542626848489,-0.4289423484960919,1.927809486326433,-0.7763045679628957,-0.01534752292637476,-2.053019025969961,0.549288883741826,0.03461522845111115,0.19541444932268884,1.7419433322006095,0.10613664190423731,-0.061439175490756545,-0.8253632000249064
-1.864529592508463,1.0911319988064858,-0.7017375539109079,-0.424998008191503,0.5347476917950237,1.216547040905538,-0.11969198733263958,0.6466570804136137,-0.21377651720284607,-0.8901215393768598,-1.504422986524706,-0.9540721824889631,0.05116851769217098,-0.6478933027495067,-2.2347979335470205,-1.1828476755044075,-1.9628785498922385,-0.8883061424607545,-0.3875951904778302,0.9149897235597615,1.445948582382715,1.9732533539626067,-0.6337445833262145,1.6047556795631017,0.027732317432550727,2.711070297062844,-1.3428023858219003,2.231340733910991,-1.5669632926211223,1.2704503682748565,1.5286835105622218,0.26115997679494873
-1.409448549923023,1.651598727185432,0.30446914797529445,0.4722492210602632,1.861726323537181,-1.0852494982941716,-2.172164351062031,1.1357567666154669,2.566583056078552,1.8745274231512505,-1.0918942075515958,0.18161111604292496,1.7898604421975475,-1.2779009234373717,-0.7072187650288312,-0.8581019667487197,1.8452288128762027,-2.0657984986375117,-0.4420713574405601,-0.7744614643531484,-1.5124325161123313,1.0475590839589,1.487155533788805,-0.1769435564439741,-1.753633181826592,0.029296059423405196,-0.29143440384622754,1.148285063225193,-0.8941159125090394,-0.9729303923758915,0.4792377604555089,-0.4209208871461151
0.6514769860403441,1.2120092930469066,0.4309118037329012,-0.12035307117572142,-0.6458849024670253,0.9555594227271718,0.9900703260833216,-0.1500997881372242,-0.5385369696669753,-0.22469301518125756,1.9738608910612245,-2.070691408496029,-0.04633924925616414,0.6294826577317825,0.8379405433312656,0.9482865137640847,1.6512515590743464,1.552480345490346,0.7888501514167169,0.03616032483318632,0.16544921318829503,-1.3956793638339613,-1.4672033094911467,-0.7328920137405803,0.5158292161228522,1.0146753987443649,1.2641998700842103,-1.3980549971579201,-1.2302038009967444,0.30075040516125306,-0.7532342333473745,0.6259482869237137
0.776184890876292,1.2854769536037423,0.4639773250905239,-0.035903488845611405,-0.1113825719538615,0.20778434102500795,0.8945017285809098,0.06094217266842807,0.5061183035105764,-0.6092395254940711,0.1645458627366366,-0.6906918861128232,0.08965617589476965,0.6208650665303665,-1.4184964573148378,-1.8821969506749516,-0.1724000770753619,-0.8067328056979439,0.07416602654614637,-0.7035374235847961,0.32160250425583997,-1.0594837384211726,-1.3175447277262247,-2.0213817242762238,1.6530324724697731,-1.6871022761727652,0.24878668816629518,0.21673059035639108,-1.4990228338628306,-1.2010319987299187,-0.9156001129665406,1.2602272646188435
-0.2690988058894866,0.18670723645219067,1.3533830855740043,-0.6715700711718244,-0.12463382969301291,0.8361446515545787,1.6232409182812126,-1.1954534010743503,-0.030710844811279496,-0.8218595448537445,1.4232612148994477,-2.875235477513322,1.6046214773349714,0.38778001108382526,-0.6236038027756599,0.37798143831528436,1.307377070085005,1.3384356625930325,1.9680449302854115,0.3556776281424392,1.226130564635127,-0.3663962620544306,-1.0695075230619753,-0.5544294052535576,-0.17614031706841068,1.0974177299136034,0.3854407715908559,0.07009314305221094,-0.698143322441178,0.998329251529222,-1.1350302565127948,0.7321954766413608
-0.29719154107912743,-0.8490649578055637,3.24641570930935,1.1377651947508698,0.5639075222476144,-0.9455534594739569,-1.336146716088706,-0.6745289131459908,0.2247874808463133,0.5664216163205974,-0.333377750792856,0.5459815682479187,0.9948427398550358,1.630918954856842,-0.1338320411300087,-1.6087198130249183,2.7409872131309876,-1.630107173515542,1.4056044160593706,-1.6388868391985925,-1.6053924101785833,-0.2825375991306893,0.6190182304582081,1.4590600148608046,0.7346316911551177,-0.9644877239745737,-0.9797228787925253,-1.4138417797177554,-0.3748465717049786,-0.12754078251928685,0.2828930870720983,-0.7918194932988719
-2.4495771327626663,0.9271907666068514,0.3158452086335493,0.16078666375433193,-0.4643239896591592,0.5587111050525245,2.171096774426152,-0.344478233270479,-0.40402684331897115,-0.5586227772900584,-0.7090168648837787,-0.5921128435503045,-1.2165290300814202,0.41479163482473735,-0.8992693057687227,-0.09415226390820937,-1.2396879670558816,0.889146107988527,-0.8356204812186674,-0.04782583021813884,0.6882789294178341,0.3564493279181784,-0.8978079462171611,0.7897416312453056,-1.130583270306189,1.7618772348694334,-0.5794107161973444,1.3631111190116898,0.04457844998852708,-0.42378093086090324,-0.06954366683704734,1.4861149328984933
0.9782436461696857,1.3955906239419527,0.28464134432812466,-0.14007887075713407,-0.45451121391846727,-0.29226384532311434,2.0178241350440733,-0.21215873383896164,-0.9049796442991159,-0.9648675896170024,0.5316207305623014,0.5503114820810335,1.869702929588939,0.8705500806283925,0.09902187504351687,-0.17158821276008104,3.1500718361240705,0.8365565931517358,-1.5222618111986856,0.7358116633234385,0.19337601809746918,-1.0873139335440585,0.46225499200740394,-0.4395486445187481,0.3319097459294988,-1.7754812656026906,1.9644784490657052,-0.05536256842288113,1.0098777236608647,1.0132686666514459,0.368758380460839,0.3284344942106342
-0.5647033331515398,0.5907118837939741,0.020041198388918744,0.12728786615865273,1.7962814479061342,0.5854644319594113,-0.3052093698560526,1.2407495039321306,-0.1403164622512157,-0.03350482862049997,-1.0006172790879442,-0.22362952340015826,-0.870184954262058,-0.7569980641129498,-0.45312088486843766,-2.202909898404835,-0.688734990522026,-0.807154804004754,0.21510540271590387,-1.381304386095406,-1.5822894227317834,1.9855408721171814,-0.6697203978535909,-0.8071399085513591,-0.16598316827921916,1.6384927514617078,0.3608668275453488,0.7066262441704699,0.6244199434116904,-0.8438625006971973,1.2800743571668016,0.7905769096399039
0.459230934544659,0.8141695000876822,-0.10853375490054484,-0.4169027001558229,1.9580274749164666,0.2461102185700504,0.05530929264452378,0.8127994108333247,1.1189744469754825,-0.1125025342467988,-0.6605551703194124,-2.158900800052177,-0.24174709930162253,-0.40411883497540424,1.5791185761711912,1.4517706078871293,1.1768146398655852,1.8790646944415361,-0.21217373070339013,-0.14488908013293436,1.120002974179308,-0.06031171950135565,-0.8963332455669683,0.9620567598698597,-1.6722665915046522,1.572447099725702,-0.4912543184242498,-1.2949751640447706,0.12222372372547616,0.2833755836672074,1.335693355558108,-1.9343749435918125
1.7044499415752852,-0.3809544695456432,0.6824432868418451,0.798530948340084,0.11729607252333331,-0.03878709534944556,0.7268085933708458,3.147046134226573,-1.4123675828235167,-0.006897568985929911,0.4654069708195575,-0.9884115420747116,1.138190638450062,-0.9515499853666972,-0.8032471985383808,-1.0245298543616506,-0.5029589419540932,0.8676179951439391,1.3027404952152255,-0.6394578534364221,0.6426068371353133,-0.9357177985507149,0.10176508942442286,-1.8892060532284112,1.3600265013558832,-1.1563538274166787,-0.1743822361764672,1.8467674915634582,-1.1173425429168775,0.6646154750924704,-0.5019528347018468,-0.31488027943748
0.38551090037865393,-0.5070199656677172,0.03428139178158042,0.01899059212082653,0.07045871337091587,0.5199696620498532,-0.7229514002172601,0.07091039369243182,-0.4795241457958553,-1.0964216503344888,1.3562842718781825,-0.1503343042255093,0.3590134839946301,-0.9646032253191668,0.9127403305555991,-0.08476320012002923,2.105779833958273,-1.7334434592503756,-0.7399378971517101,-0.12885890193489333,-1.823742673343851,1.0296576773933428,2.060523231824455,0.9045666769227826,-0.21744555399109713,-1.1876519093374087,0.7707531678113478,-0.736594577033105,-0.3516033058961735,-0.40743623789170863,0.1515524320183064,-1.2101807182560171
0.4234374050342992,0.1194251723069978,0.23842658141425585,0.5547833436034775,0.17135303800066856,-0.06718913078197435,-0.2322382516979322,0.5889227349193215,-0.549555660910244,-1.0460273817870125,-1.1215233003520966,-1.4132005854002934,-0.16943502504277738,1.1851537739354048,0.6621234357374958,-2.3238470213695224,-0.17755067315941184,-1.0190979659535777,-0.15554254194612388,-1.4297130902287842,-0.2866307545356716,1.0488802693949868,0.1628962866090525,-0.3280822733898122,1.611854122367183,-0.42830843566511934,-0.6959851974389697,0.4912633815499555,0.49782154613553375,-2.0298539738749675,2.7405274091138456,-1.4697930830381336
-0.5504116544968041,0.7916035230965448,-1.195408240777495,0.5784749011583177,-1.127377080765453,0.6454125855449658,1.3404212252445964,-0.7623665664484925,0.9634658251112281,0.9578024278959337,-0.8845361577653192,0.4533771597934696,-0.3667038252964613,-0.9524298535847017,0.5170623851914213,0.061114882139419645,-0.7484562511067931,1.840933392586998,-0.791630821175121,0.22102918270900293,1.680237982759883,0.9372317671631456,0.0653823490616953,-0.4277579722681391,0.3978901295749028,0.4891560871121085,0.29383127190533354,-1.569621636285872,0.012014725202582805,-1.597561855447968,0.009538385562565848,0.48115275439197946
0.5186472004409018,0.07082278477825633,-0.8917674751011623,-0.03675878963848918,2.122199927512574,-0.4864900942529154,0.31491268775023257,-0.6109214736774171,0.6108417641633523,-2.2963730051503686,1.2232018829061675,-1.6001867634237346,-1.8785335499491265,-0.8361250422512472,0.6883518240715785,1.8671785622315227,0.20161377952110876,0.6128677511804741,-0.12566526338829176,-0.3540313253740877,-1.0468518810780034,-1.000382836598206,-0.709779789283353,-0.2670973360980201,-2.0357084676996764,0.6670926911136004,-0.8633902422835705,-1.7590372160356091,0.8586270522735931,1.8316989975921028,0.7068825371924886,0.4664706065774162
1.3763364245252956,-0.48210384380187815,-0.69627191177504,-0.6372744610794912,-0.7836701138134898,0.26286442273569904,0.03281859984079493,-0.49911017211895486,0.403404143774728,-0.37045274612547663,0.5581980531104915,0.42795302903151744,0.7439344799956371,-1.378887834598192,0.5823419114641679,0.25811273567547105,-0.21444624430555825,0.7753589744702798,0.24427323961498035,1.6384656074755868,0.9150712708193994,0.17321719318059076,-0.15599800304342898,-1.2733690401361257,0.4824253239210436,-2.8612580257459315,0.7986686338879639,-1.1029985310414725,-2.021731088696999,-0.33841280613216307,-1.0213185249037822,-0.17258532821224007
-0.6271795515477975,-0.3597651529711997,1.4704098498423122,-1.0767458745166227,-1.6862397362024324,0.6765071454940592,0.8576936458906901,-0.870243470618582,-2.022699018329472,-1.8299207787432763,0.17369245792324514,-0.16550642380961064,1.141796539965551,-0.5502721661510476,-0.9192927565724305,-0.21446020674264843,-1.9614191096504436,-0.5334785812314543,-1.16530848804253,0.19564067414649436,-0.2782674383339165,-0.26575171722185026,-0.74092787174441,0.873061100028477,0.3007872268909048,1.1346627512592624,0.8316759671068973,1.5918951066131588,-0.3234425129312431,0.40851088836829635,1.189119478348022,-0.4442427836118556
1.2261286359759211,0.5962472746846462,-0.4417428171696252,-0.3605490496512113,-1.0679507532519297,0.145902136328078,-0.6622489004313297,0.9854248572680362,-1.7517989428996499,-0.550021169391984,-0.8288174625518057,-0.36411241345431883,1.4890937309369816,-0.005692305343035716,-1.252785708636525,-0.13578750293723685,-1.2853453865285922,0.20471613167769978,1.374355587847481,1.5270978017044923,1.730108270798889,0.8243914244436321,-1.853839041096286,-1.3944538291283135,1.5465233884459422,-0.4995774955593831,0.9575622048838845,0.16193236159126004,0.2918212106955519,-0.30033095456148845,-1.277963413411327,-1.4064904322898766
-1.3510185141452133,-0.39643349997733224,2.182485486590938,0.4291468777451871,-2.09722148527178,1.3935908976128377,1.6522518165166264,-0.29848861399011234,1.1205697052190562,0.8593906763801764,-1.3520265449800581,-0.31065277899320864,-1.0716895785100813,2.4019579498179415,-0.45149643054723787,-1.2705720236861957,-1.8638649319957827,0.3142717807719319,-0.19503059962545896,0.2526946723730236,1.0881580640332957,0.6092585947022514,-1.5696788488245943,0.6405678571465182,1.4039034123346659,2.717184781186897,-2.1902017553818776,-0.4928890001833416,0.015098701994948085,0.15920965668918188,0.47272446807178914,-0.5765286478805398
2.177955450274195,0.2664344639235745,0.17277651909823658,-0.2103259524483829,-0.2728228462198108,0.24955749832382154,-0.9142967122734027,0.4480748788827341,-0.6629174328661482,-0.3962131960598748,0.10943211976307553,1.166124290399362,-0.055835709040792464,0.9283923072606686,0.09405368111521223,-1.4675493537778694,-0.6750675905537356,-1.0699127655737257,0.13952584828034179,-1.735404632551354,0.22649521266159428,-0.7271907558630667,-0.11941086231025262,0.06399168972060057,0.5119416072463799,-0.40921230517907214,-1.045997564144273,-0.6192115817281942,-0.5238910565047077,0.3471761103826199,1.5261275109206554,0.14944063641431563
1.5050726998113577,0.1376891343107234,-0.2909178577445863,0.020520311537938908,0.9238677948462778,0.5963595393183017,-0.47826179700169086,1.6257460310881253,-0.32560009502248416,0.41990719681041383,0.24031193123814512,1.765828158756711,2.081461341917968,0.5395956753931276,-0.6597191245423011,-0.1736795637093493,0.9998089192777597,-1.3267025550979474,-0.22558708861825716,0.6878644596904637,-0.5762133420348838,-0.6083934946729039,0.9986169154073202,0.9342367644619998,0.6577661270658757,-2.2102552633047208,0.6214019336995978,0.2295081827786237,-0.8736310974692519,-0.25973535683777327,-0.4523231740233096,-0.4058236011166073
-0.688447135903469,0.5428758310724271,-0.22710740619165068,-0.511004021045049,-0.4065478634360619,0.17373346538564577,0.7285225098615807,1.8249824489669213,0.28308148893384416,1.6757522992321918,-0.8807738256107602,-2.4211418586175566,0.24561691148046338,-2.3273744068136537,1.5559371922887564,-0.313695415408397,-1.3463841411417083,0.9238217786214851,0.16245689398154756,0.2569801252525113,-0.26718315388649977,0.933548213160687,1.1374640907707145,0.23423396782726622,0.44732613645125985,0.6982030243101317,1.0265991087691617,0.3985996166862354,-0.5045636306044103,-0.5818406111183245,-0.9067231813376565,-1.1413194914806208
-2.3527721385853106,-0.38763623016866144,0.36299596587227756,0.48781293714137786,-2.0014563980334232,0.4433353456550359,-0.15623566825902332,0.13499240578149208,-0.02808226016124033,0.7325239761692608,-1.0970422020764554,1.3342066005184408,0.48531654019460196,1.2059887835642225,-0.9202645715937815,-1.7357201259281163,-1.5323499739129798,-1.834484901510135,-0.9427368204936221,0.15176205428795556,-0.6259266364626255,1.0188149011255294,0.7413019159255657,-0.03137644628804397,1.0651891096015402,0.7146217568304186,-1.01428589151663,2.2564952375588,1.217822582804324,-1.4521417316282896,0.6697840523328649,-0.1554050744846022
0.4142823536390359,1.5105069800278257,-1.1443656097436616,-0.16079191172400079,-0.4212057344978292,0.8751838845848193,2.105785174751334,-0.24277187568430722,0.25251141330587124,-1.7801144620209501,-0.02333640827875379,0.8970660992118498,0.22238063163173188,-0.6540102438069925,0.12394152429494422,-0.8357064977938439,-1.9883595713919304,1.694591918338849,-0.08422978885312156,1.2261984843670084,2.3563389678177087,0.26111168881398494,-0.18810566188767444,-0.38911254358920994,-1.1045630613506412,-0.7767084862863003,-0.10685612817540954,0.09144480161486057,-0.8492302079704873,1.542105570657514,0.042718923085652505,0.6107623969176402
-3.038129768780734,-0.6390698077108407,-0.37740509209076123,0.5153779199792221,-0.9151595161954148,1.0510869323218954,2.2576972291205517,0.0429549196963932,0.5625082188694898,0.7322079634232743,-0.4189549332886833,-1.2630494884471901,0.6678144806166856,-1.1465043371807826,-0.9093946056243376,-0.24950043444978973,-2.773712259146593,0.8797723600472533,0.36513913038413714,1.2904051684997049,1.5902401749918067,0.665165731787666,-0.680065598029659,-0.008942912345942411,-1.4879794168551985,2.620732121101469,-0.7317264273148653,1.994302896270124,-1.5908350318582656,1.5233775964516079,-1.8574689735672567,0.1716398299600365
-0.12962148366741177,-0.19243596528325566,-0.6108173396561734,0.3043334667236768,0.9560631272956115,-1.6417648725124372,0.43023461169800226,-0.14478638809835664,0.38738930677163186,-1.1183566800843356,0.4906244508598642,0.9771946400479805,0.6830334393500607,-0.688847922905696,-0.17544221992465306,-0.21203891754470336,-0.14707284877612667,0.47073867554605026,-0.2274530514908644,2.4667058750995605,-0.42264965269698385,-0.15911319913788138,0.18597072949066237,-0.6502434892125873,-1.147349582827374,-1.2532814870260978,-0.3820455630306085,-0.5184003108064409,1.5052564580286443,0.9592228374801072,-0.554982222957926,-2.0769709955511417
-0.4182883249967534,0.05994394547638854,0.8445978049476952,-1.6929516992108398,0.7710086583520601,-1.9448936934999574,-0.6954318736391073,-0.9128040070045901,1.084852078908057,0.29330743017129907,0.20540275328389346,-1.6755245228987927,0.960799610363818,0.07633206513286568,-0.6816435708012338,-0.32835162718882543,-0.025439345954476816,0.07773580360939102,0.8502288353183899,-0.06014512236978598,-0.7282506573031127,0.874123161950017,1.0481675636752548,-0.56071439154841,-1.4378019994476328,0.18848007904419656,-0.5624427874619808,0.3847653975899711,-0.15052473988877615,1.544562657353125,0.12647203215970632,0.30413755391463726
-1.663150226513258,0.8135313409085342,0.17864535125294756,0.8841826304008001,-0.17771270570395156,0.878861993078893,0.403393454033803,0.460231630158514,-0.654291667833975,-0.08704770215071977,-1.405515132762337,0.3380848989493399,0.8103448460789945,1.6719092560222075,-0.828988536950356,-0.8648293205976246,-0.9051348001075584,-0.00899716396715798,-0.09686724125353864,1.0323806305532082,0.02539921794553514,0.3520756127138395,-2.8085529281661894,0.3607274653166605,-0.19163764491696086,1.1143230805987658,-1.2483567117463679,0.013937597718204285,1.0540452361151862,-0.08808798774486284,1.345170785491538,0.1328876562381173
0.3019599179788125,0.5063565525401901,-0.3946038200344682,-0.06224394588521314,-0.7707277529778376,0.8084435970758571,-0.8998512361071613,0.2889949234291089,-1.6198652978211792,-0.3633427222402343,0.6065912559484234,-0.8872460991016854,1.594336010865061,-0.1547456094532955,1.0259916148169395,-0.7263418049155657,-0.05745511510463428,-0.7017942233659115,0.01690298916878619,0.10618810874822514,0.5841396720843132,-0.3272555180805661,0.9324056652740089,-0.03971856897549149,0.98330699706865,-0.6935678181157371,0.730319966272237,1.1578021500971718,-1.382216451589451,0.555259880696452,-0.48783038513120586,-1.3897851528037954
-0.48630631637083427,1.3148630415823075,1.0477028527808552,2.7298943090784324,0.8462299488503134,-1.270740696075518,0.14013001364810299,1.2408005899404415,0.10439238951703682,-0.9440729318893355,-0.22112511871755408,-1.064734776804803,0.45297638429835013,-0.2549400168588934,0.3824263978885068,-2.1457028375322955,0.9938062258814497,-1.0160490635366974,2.0186634416804767,0.730054618679611,-0.34221788395663955,1.5369083739263123,-0.04790558690732711,-0.36570294561929806,1.0722228510703278,1.0350613483159379,-1.228851617517393,-1.0502932774998388,0.9453267796348467,-0.8309173449905495,0.36282031268411535,-0.4660048969339593
-3.1653415217307184,0.11578785888247962,0.27909102054606977,1.207788824989272,0.29976824436144167,-1.3951042131420384,2.20633805494049,0.40599383065844086,-0.2631878818878856,-1.0386965314915653,-0.04244177207530647,-0.47782249051111975,0.5645352092147199,1.2365243997189004,-0.6387866478346088,2.133703196980019,0.555244868612307,0.50339889450711,-0.97238399952,1.4044345616368221,-0.4562227998691281,-0.3108909976113115,-0.9238405437738381,-0.11686404339035486,-0.6623091130490957,1.2690402207711962,-0.03537236287502093,-1.1270011278654335,1.9526890614767882,-0.002172554783655739,0.5421295800751299,-1.011304141373891
-0.9054234923692488,0.503871553537106,0.01760710341120202,1.4145456577137314,-0.1918290887585773,-0.0866034742700893,-1.2007583052513917,-0.2526277133972085,-1.13261608689961,0.0895103280212254,-1.0226618914133223,0.8701050283602315,1.5385301942190839,-0.5193762871209535,1.621507260381578,-0.9530424581826437,2.004393051075312,1.002196383183351,-0.7341439323199039,-1.3789132548093919,-0.12650013906791388,-1.2447449762886633,0.5771364802684021,2.0466661190771682,-0.27535327409184657,-0.7676578144052428,-0.5430294325133561,0.12526439441831325,0.13647842644043123,0.7162805074792216,0.9934759508182943,-1.4743078611816869
-0.8172035379528537,-0.3207737473372574,0.4157524985877939,-0.5092321712443458,0.40310888207458845,0.41320338097077197,0.0709935611284216,0.3656558333776878,0.45279779334122133,-0.015277988224234115,1.1436416683699027,-1.7350961512262157,-1.0751051785862877,-2.2575996704745,1.4970231232783013,-0.3223203567947927,0.15290065647890108,0.5331009016574766,0.4704504294271355,-1.3403987324337778,-1.464357262831114,-1.3418579066823328,-0.48347353452104247,-0.36110216323028627,-1.7307269329427424,2.581113501505013,0.09430848039413699,-0.36679769782212346,-0.14571248189431352,0.7366841230836402,-1.8631235391532492,-1.0070812879648732
2.1711828304448972,-0.46073747082326283,-0.7632388258197248,0.28772941539677876,0.11956602690643697,1.8561638039590966,-0.6466941747740059,1.0258575322013828,-1.8178735773159573,-0.25209470298502523,-1.272825851909881,-0.5480791460105974,0.2566154215973329,0.3014159109828517,1.0579847851857274,-1.2164017905207085,-0.08284443040617565,1.3389249621305268,-0.11217939332680249,-0.23853511486966017,0.20513441479648867,-1.0840650381850836,-1.2514513722138705,-0.06175434285395656,1.7148098334095732,-0.5554912934118332,0.8378490349909684,0.5925508103946637,-0.049197652446506535,-1.333856447522693,-0.06288601675597855,0.4053064834427037
0.1102599845341321,-1.180971517793623,-0.19994668251847042,1.4071553046534555,0.6778233010788157,-0.4064049495718885,0.9476900509991951,-0.31881962655497764,0.8900119259826219,1.6552639889672816,-1.4940992639256856,1.513920404169749,0.7134219642174343,0.4918923238270155,-0.9942666124706103,1.042076253592055,1.1693205623085083,0.7343878356630141,-0.0862135277419678,0.8263844308946791,0.09196642987741734,0.2363841900892776,-0.659203019898541,0.16464674003803795,-0.5776397592153808,-1.157761771955786,0.0897263518822541,2.0013857777856625,1.1351430213469968,-0.6364238449017838,-0.4990605373936348,0.3718588772440042
1.3459946972035284,-1.526770846541386,0.16164039597739596,-0.6642972581247579,0.23967677770518167,0.7300154659828197,0.46763037682272146,0.6008272923025579,-0.5448059820233242,0.6356982068384134,0.6104005802129632,0.04000382390706662,0.9052869360710699,0.020978133274353335,1.351180387764202,1.759240535803164,0.7695913470746324,1.5261829975547023,-0.30785338479981855,1.0662013462486648,-1.0453925207866035,-1.3221224114358738,0.8262501109393119,0.9257541276373941,-1.237438549484577,-2.0298842588992345,0.2118015257059568,-1.0056703357421746,0.3160268105986262,1.0920640411715066,-0.5417249062941087,-0.32448948971400404
-0.1792003984789011,1.9153275869602437,-1.111099896378484,-2.4257010876155896,0.24672486257977017,0.13453189613771804,-0.9878051310300472,-1.1906707027816408,-0.384103761591058,-0.8054932050388732,-0.11923300187866204,2.1214387757210824,-2.3716117786117357,-1.3306716997528472,-1.0593708430573896,0.47229480157153353,-0.5119283830937905,-1.7865252479179983,-0.8431452119640427,0.3737779396123324,-0.4316760297352118,0.715602462940439,0.9157161401921793,-0.21923836487329015,-1.7714928753188819,1.0924053786199621,1.5568443400554333,1.0511586105753459,1.1258804474229707,1.8988798050191997,0.11054728592765312,3.0522295290655967
1.5037435083536463,0.822513835128342,2.5814647500595354,-0.9164418088540193,-0.4048626738250612,-1.392149746680156,0.3738229143282308,-0.5913736039209422,0.3585799865332989,-1.703864088621996,-0.1576027548497921,0.4514914959110719,-0.0968125085878954,1.527588195985753,0.5500943624979828,-0.9075081310965222,-0.35425331783647,0.16048490551506422,-2.1402959706620086,-1.408863525265182,-0.8659557121795809,-1.530571868299712,-1.0568056465422746,1.9180570378064348,-1.493421573215803,1.1253142214539178,-0.04568992040081924,-1.6038633672904667,2.021781873562223,-0.7582387808454537,1.7622812259844232,-1.6537460632821535
-0.3249466109683039,1.4773785748202453,1.1700392342927353,1.0094042554212659,-0.8930243775012598,-0.4393378916557018,0.011384261391841129,0.9723097800447134,-0.1611919314221687,0.4458860569388778,0.07592781650129525,-0.11593698936905598,-0.2574540325823954,-0.34593133527740727,-1.0236662590582992,0.6251150609988263,0.3403473949488474,1.3369309799139555,1.2122257154836324,-0.9025407447770001,0.7385162612962901,1.1263856632947988,-1.6333336193581744,-0.9008118275105492,-0.015141103728310646,2.4580834496252013,-0.3538232273602252,-1.1704400631055476,-1.4813041373979614,-0.3032469270325924,-1.7616411821905642,-0.33568636212280234
0.5965460606200226,1.0953488498577146,0.5297958569313047,-0.9997571853573931,-0.9637616867832657,0.4849617040173349,0.6062915022903207,-0.8147311492886828,0.6949893491231026,-1.1967621523021856,-0.09048466220145182,-0.029104798342470508,1.6174500021200027,-0.2532550312935311,1.2564680719915848,-0.9287565436677322,-0.5994447194644925,1.9244731657967409,-0.7803654032695904,-0.4506011549195789,1.2209164466927156,-0.4601301455643774,0.5268109101606055,-0.5026162496705359,-0.7290771249355232,-0.298492745013919,-0.40989609430234736,-1.892309729334121,-1.3561746501661018,-1.5630066523623856,0.675905022910396,-0.44461542604636234
-0.5347069563181885,-0.12363291654086657,0.8152463173970907,0.3346584281946193,0.7254488673794597,-1.1196237169275585,1.356955535982733,1.2550890298989876,0.5630434262342049,0.8977973962497964,-0.2318183937751261,-0.01619749319465465,-2.7446899807929834,0.9249286782679861,0.32645460323803777,-0.6248148363205089,-0.10725910181173137,-0.5917716606534709,-0.6296717848848244,-2.9292681719339866,-1.3988750431812822,-0.05823184402467791,-0.45681084482356427,0.10078901094891606,0.09389967851201346,2.29192541254701,-0.16734287358857408,-0.37514398922065684,2.409994694806647,-0.5089267953675334,-0.36333021230016976,2.3553818760013865
1.2196918011742701,0.06550734085117763,3.298360766786213,0.7351194279193339,-0.400687869686471,0.3281935971527331,-1.4570477472266519,-1.9712413862144658,0.4135811797998657,-0.9317003958694938,0.36351585147559196,0.7051231809763707,-1.6321840510680252,0.5045907451329943,-1.0428563717372221,-0.4366974894640259,0.42014369096007337,-1.1461383488269488,2.090990671323686,-1.00031290432526,-0.2474249740792403,1.4560890514031948,1.3772868656712474,0.7789015412027991,-0.4714881024967707,1.2163302142772736,-2.9843778849292266,-1.0743669712283654,-2.127628812831162,1.3476931196222568,1.6569335975890664,-2.390694856299923
0.3185592628006397,-0.8684793505532473,-1.097305891720486,1.8396748920745076,0.015035264436620597,-0.4732293281058652,0.9812730843704965,0.9000639562912032,0.1224358643546279,0.7518929214414987,1.1108820243660678,-1.145904815849528,-1.5621974481048493,0.19054585619306874,0.25085240110568946,-0.29107316313272014,1.1114128816901345,-0.6917068443911779,1.179407747857472,-0.24063207420251406,-0.3496574269900793,-0.837836774804397,-1.4623052843205282,0.4745124173253504,3.1671387844546617,-1.275466388567176,0.4013098787669756,-1.360666364275613,-0.34809045283167617,0.4441123072846022,-3.413828110910676,1.4407243760399222
0.3741163780393962,-0.3250712727867981,0.7910705271352653,-1.377569567076038,-1.3612882406993254,0.5730037610908625,-1.5218230449158578,-0.8181543525549984,-0.8965842716554321,-0.5202588449357582,0.6539805797945255,-0.25574337201119085,-0.5227463251245361,-1.2736645997453508,2.1012563547127665,-0.7752162824154183,-0.37486108034905125,-0.4914473457162953,0.8244866504075279,-0.9852340937257709,0.5235305643545771,-2.235352922871143,0.12833987256943563,0.06227843752512445,0.6306583951543784,-0.2828691468133805,0.5673487513556763,-0.726448492071664,-1.104755860808483,0.9937615467733009,-1.095414234020416,1.090659538056298
2.0793364855826693,-0.5228342421218976,1.0392271807069975,0.19970764839987848,0.4908667092994089,-0.10053489983671947,-0.17133335183581114,-0.9531523021497844,-1.165818516746677,-0.2911181405648618,1.7307861142790648,0.1973845412725349,1.4161602644821545,-0.4200567460601438,0.47753504426365867,-0.7834675374712698,0.672735202715009,-0.677406137731963,0.25126587572288217,0.822264962677729,-1.5918240733048088,-1.3439274017133307,-0.07195922348514192,-0.05999914843084435,-0.5589290986998935,-2.0440138700620523,1.9986068676977424,-0.7587233473032222,-0.001089672359522562,-1.188337125264576,-1.0022401708635837,0.8342937624303302
